# MeV/fm^3 				 MeV/fm^3
# energy_density 			 pressure
3.630699726578616e-11			2.0469939904106718e-18
3.639069912492816e-11			2.0548640567869515e-18
3.6474593949662305e-11			2.0627644136785545e-18
3.655868218484984e-11			2.070695119450207e-18
3.664296427637761e-11			2.078656351530682e-18
3.67274406711606e-11			2.0866481511643845e-18
3.681211181714389e-11			2.0946706841071432e-18
3.689697816330526e-11			2.1027240523026792e-18
3.6982040159657845e-11			2.1108083919353583e-18
3.706729825725173e-11			2.118923819734635e-18
3.7152752908177364e-11			2.127070422080305e-18
3.723840456556712e-11			2.1352483764011403e-18
3.7324253683598084e-11			2.1434577465092427e-18
3.741030071749453e-11			2.151698697382242e-18
3.749654612353005e-11			2.159971305283381e-18
3.7582990359030095e-11			2.1682757258519332e-18
3.766963388237475e-11			2.1766120594752304e-18
3.775647715300027e-11			2.1849804936985962e-18
3.7843520631402696e-11			2.193381036303994e-18
3.793076477913933e-11			2.201813913746566e-18
3.8018210058831556e-11			2.2102791867256296e-18
3.8105856934167536e-11			2.218777019440617e-18
3.8193705869904154e-11			2.2273075091660744e-18
3.828175733186976e-11			2.2358708162104522e-18
3.8370011786966916e-11			2.2444670347355115e-18
3.845846970317405e-11			2.253096314154954e-18
3.8547131549549e-11			2.2617587501869326e-18
3.863599779623064e-11			2.2704544626736883e-18
3.872506891444174e-11			2.2791836492770968e-18
3.8814345376491605e-11			2.2879463652491005e-18
3.89038276557782e-11			2.296742802026006e-18
3.899351622679085e-11			2.3055730343146624e-18
3.908341156511307e-11			2.3144372037468103e-18
3.9173514147424244e-11			2.3233354714090964e-18
3.9263824451503205e-11			2.332267935354262e-18
3.935434295623e-11			2.3412347481087968e-18
3.944507014158863e-11			2.3502360388532952e-18
3.953600648866991e-11			2.3592719025277153e-18
3.96271524796735e-11			2.3683425297901654e-18
3.971850859791073e-11			2.377448011689621e-18
3.9810075327807483e-11			2.3865885155383006e-18
3.990185315490585e-11			2.395764171294997e-18
3.999384256586788e-11			2.404975080125238e-18
4.0086044048477215e-11			2.4142214116758306e-18
4.0178458091642034e-11			2.4235032772288555e-18
4.0271085185397916e-11			2.4328208339799785e-18
4.0363925820909873e-11			2.4421742072188146e-18
4.0456980490475274e-11			2.451563554141029e-18
4.0550249687526766e-11			2.460988978246739e-18
4.0643733906633925e-11			2.470450648404555e-18
4.073743364350706e-11			2.4799487007988415e-18
4.0831349394999266e-11			2.489483245155286e-18
4.092548165910855e-11			2.499054455011678e-18
4.1019830934981604e-11			2.5086624579922214e-18
4.1114397722915536e-11			2.5183074112925813e-18
4.120918252436081e-11			2.5279894191910715e-18
4.130418584192418e-11			2.5377086692330154e-18
4.139940817937087e-11			2.547465271922298e-18
4.149485004162747e-11			2.5572594039094933e-18
4.1590511934784945e-11			2.5670911702511106e-18
4.168639436610045e-11			2.5769607281428157e-18
4.178249784400113e-11			2.586868226998311e-18
4.1878822878085896e-11			2.596813835686208e-18
4.197536997912852e-11			2.606797680274317e-18
4.207213965908055e-11			2.616819883717664e-18
4.216913243107353e-11			2.6268806545728764e-18
4.226634880942194e-11			2.636980059764839e-18
4.2363789309626375e-11			2.647118294620842e-18
4.2461454448375184e-11			2.6572955069981935e-18
4.2559344743548525e-11			2.667511867321897e-18
4.2657460714220116e-11			2.6777674853176413e-18
4.275580288066034e-11			2.68806255475632e-18
4.28543717643393e-11			2.6983971892546046e-18
4.295316788792897e-11			2.7087715226622673e-18
4.3052191775306346e-11			2.7191857744306846e-18
4.31514439515565e-11			2.72964004650358e-18
4.325092494297437e-11			2.7401345225352958e-18
4.335063527706892e-11			2.750669345713963e-18
4.34505754825648e-11			2.7612446584495173e-18
4.3550746089405576e-11			2.771860611712052e-18
4.3651147628756846e-11			2.7825173977160708e-18
4.3751780633008485e-11			2.793215126187261e-18
4.3852645635777705e-11			2.803954027471746e-18
4.39537431719123e-11			2.814734180167359e-18
4.405507377749245e-11			2.8255557749322095e-18
4.415663798983485e-11			2.836418979856713e-18
4.4258436347494555e-11			2.8473239505801416e-18
4.4360469390268216e-11			2.858270830290627e-18
4.446273765919718e-11			2.869259801864315e-18
4.456524169656983e-11			2.8802910201622823e-18
4.466798204592476e-11			2.89136465405314e-18
4.477095925205398e-11			2.9024808482814125e-18
4.487417386100483e-11			2.9136397826104597e-18
4.4977626420084116e-11			2.924841599450217e-18
4.508131747786008e-11			2.936086484789615e-18
4.5185247584165615e-11			2.947374628508567e-18
4.5289417290101436e-11			2.958706147336528e-18
4.5393827148038495e-11			2.970081242826357e-18
4.5498477711621236e-11			2.9815000441586503e-18
4.560336953577076e-11			2.9929627645592113e-18
4.570850317668689e-11			3.004469518422907e-18
4.581387919185228e-11			3.0160205609981437e-18
4.591949814003454e-11			3.0276159444240793e-18
4.602536058128938e-11			3.0392559706409032e-18
4.6131467076963915e-11			3.0509406956787532e-18
4.6237818189699205e-11			3.06267035922211e-18
4.6344414483433315e-11			3.074445116910247e-18
4.645125652340485e-11			3.0862651570666837e-18
4.655834487615482e-11			3.0981306189885706e-18
4.6665680109531023e-11			3.1100416808828745e-18
4.6773262792689947e-11			3.1219985645355597e-18
4.6881093496100236e-11			3.134001376559529e-18
4.698917279154598e-11			3.1460503605302437e-18
4.709750125212917e-11			3.158145651853872e-18
4.7206079452272984e-11			3.170287440410327e-18
4.731490796772532e-11			3.1824759440945905e-18
4.742398737556065e-11			3.19471125784662e-18
4.753331825418456e-11			3.2069936205726982e-18
4.7642901183335694e-11			3.2193231832429214e-18
4.775273674408921e-11			3.2317001793161988e-18
4.786282551886015e-11			3.244124738751323e-18
4.7973168091405975e-11			3.2565970522064033e-18
4.808376504682994e-11			3.269117328238066e-18
4.8194616971584575e-11			3.2816857512788503e-18
4.8305724453473737e-11			3.2943024800808136e-18
4.841708808165707e-11			3.306967671839622e-18
4.8528708446652085e-11			3.319681587251059e-18
4.864058614033766e-11			3.3324443998529124e-18
4.875272175595749e-11			3.345256250498725e-18
4.886511588812263e-11			3.358117367200032e-18
4.897776913281491e-11			3.3710279227164263e-18
4.909068208739051e-11			3.3839880859165194e-18
4.920385535058237e-11			3.396998073138901e-18
4.931728952250379e-11			3.4100580976093745e-18
4.943098520465195e-11			3.423168330531141e-18
4.9544942999910026e-11			3.436328978126237e-18
4.9659163512551766e-11			3.4495401719098474e-18
4.977364734824361e-11			3.46280220370561e-18
4.9888395114048315e-11			3.476115166118893e-18
5.000340741842841e-11			3.489479344747762e-18
5.011868487124892e-11			3.5028948928969e-18
5.0234228083780796e-11			3.516361998111631e-18
5.035003766870468e-11			3.529880886847099e-18
5.04661142401129e-11			3.543451736532074e-18
5.058245841351427e-11			3.557074776734484e-18
5.0699070805836157e-11			3.5707501771011376e-18
5.0815952035428205e-11			3.584478153970622e-18
5.09331027220659e-11			3.598258886328104e-18
5.105052348695324e-11			3.612092602963313e-18
5.116821495272633e-11			3.6259795054291085e-18
5.128617774345714e-11			3.63991981862424e-18
5.140441248465563e-11			3.6539136865150344e-18
5.152291980327453e-11			3.667961358902526e-18
5.16417003277115e-11			3.682063043565143e-18
5.176075468781295e-11			3.6962189218226405e-18
5.188008351487762e-11			3.710429234137694e-18
5.199968744165935e-11			3.724694178950377e-18
5.211956710237067e-11			3.739013938358638e-18
5.223972313268672e-11			3.75338875593794e-18
5.2360156169747304e-11			3.767818846470481e-18
5.248086685216186e-11			3.782304408396333e-18
5.260185582001169e-11			3.796845644046551e-18
5.272312371485364e-11			3.811442778319884e-18
5.284467117972398e-11			3.826096044675244e-18
5.296649885914109e-11			3.840805630657952e-18
5.308860739910924e-11			3.8555717603885625e-18
5.321099744712238e-11			3.870394665769593e-18
5.3333669652166504e-11			3.8852745514666865e-18
5.3456624664724426e-11			3.900211624480077e-18
5.357986313677823e-11			3.9152061478401356e-18
5.370338572181305e-11			3.930258281855313e-18
5.382719307482088e-11			3.945368316014658e-18
5.3951285852303416e-11			3.960536395840891e-18
5.4075664712275803e-11			3.975762827943379e-18
5.420033031427065e-11			3.99104776484861e-18
5.4325283319340286e-11			4.0063914742561345e-18
5.4450524390061744e-11			4.021794153049632e-18
5.457605419053919e-11			4.0372560510301354e-18
5.470187338640772e-11			4.052777390761806e-18
5.48279826448374e-11			4.068358394808804e-18
5.4954382634536e-11			4.083999315306752e-18
5.508107402575291e-11			4.099700341357365e-18
5.520805749028321e-11			4.115461711088734e-18
5.5335333701469904e-11			4.131283685196639e-18
5.546290333420912e-11			4.147166497139991e-18
5.559076706495243e-11			4.1631103671483595e-18
5.571892557171087e-11			4.1791155193423e-18
5.5847379534058944e-11			4.1951821747295776e-18
5.597612963313747e-11			4.211310632137599e-18
5.610517655165756e-11			4.227501071329723e-18
5.623452097390459e-11			4.243753755336323e-18
5.6364163585741163e-11			4.26006890205238e-18
5.6494105074611143e-11			4.2764467931849774e-18
5.6624346129543226e-11			4.2928876341779565e-18
5.67548874411545e-11			4.309391663937602e-18
5.688572970165453e-11			4.325959156389032e-18
5.701687360484833e-11			4.342590352773124e-18
5.714831984614054e-11			4.359285453086341e-18
5.728006912253888e-11			4.3760447195808584e-18
5.7412122132658246e-11			4.392868430850974e-18
5.754447957672382e-11			4.4097568063480665e-18
5.767714215657515e-11			4.4267101378957684e-18
5.781011057566973e-11			4.443728606035639e-18
5.7943385539087103e-11			4.460812515820653e-18
5.807696775353196e-11			4.477962091371363e-18
5.821085792733838e-11			4.495177588714376e-18
5.834505677047323e-11			4.512459291891361e-18
5.847956499454056e-11			4.5298074172409096e-18
5.861438331278455e-11			4.547222204447503e-18
5.874951244009371e-11			4.564703953116741e-18
5.8884953093005e-11			4.582252892816551e-18
5.902070598970689e-11			4.599869318483357e-18
5.915677185004371e-11			4.617553461241479e-18
5.92931513955192e-11			4.6353055810085014e-18
5.942984534930078e-11			4.653125933811029e-18
5.95668544362227e-11			4.671014809138112e-18
5.970417938279039e-11			4.688972449787012e-18
5.984182091718398e-11			4.706999098554999e-18
5.997977976926276e-11			4.725095055047673e-18
6.011805667056823e-11			4.743260578404421e-18
6.025665235432854e-11			4.7614959192044756e-18
6.039556755546204e-11			4.779801391839167e-18
6.053480301058178e-11			4.798177218872655e-18
6.067435945799858e-11			4.8166236742300624e-18
6.081423763772551e-11			4.835141056738793e-18
6.095443829148153e-11			4.85372960686152e-18
6.109496216269588e-11			4.872389635876794e-18
6.123580999651142e-11			4.891121373352541e-18
6.137698253978886e-11			4.909925143018448e-18
6.15184805411107e-11			4.928801181446213e-18
6.166030475078554e-11			4.9477497843504515e-18
6.180245592085134e-11			4.966771231881857e-18
6.194493480507997e-11			4.985865773063266e-18
6.20877421589809e-11			5.0050337518574724e-18
6.22308787398057e-11			5.024275399388795e-18
6.237434530655137e-11			5.04359104016512e-18
6.251814261996477e-11			5.062980894416017e-18
6.26622714425465e-11			5.082445312329851e-18
6.280673253855535e-11			5.1019845265873375e-18
6.295152667401172e-11			5.121598881151267e-18
6.309665461670204e-11			5.141288607924157e-18
6.32421171361827e-11			5.161054059428962e-18
6.338791500378458e-11			5.180895466011805e-18
6.353404899261642e-11			5.2008131405076265e-18
6.368051987756941e-11			5.22080738563481e-18
6.382732843532101e-11			5.240878515006493e-18
6.397447544433965e-11			5.261026769085352e-18
6.412196168488799e-11			5.281252495725162e-18
6.426978793902771e-11			5.301555954843508e-18
6.441795499062325e-11			5.321937495850559e-18
6.456646362534656e-11			5.3423973545398144e-18
6.471531463068056e-11			5.362935853862764e-18
6.486450879592364e-11			5.383553348676952e-18
6.501404691219379e-11			5.404250061546538e-18
6.51639297724332e-11			5.425026349663653e-18
6.531415817141172e-11			5.4458825134120965e-18
6.546473290573154e-11			5.466818806483881e-18
6.561565477383126e-11			5.4878356234245646e-18
6.576692457599056e-11			5.508933232711893e-18
6.59185431143337e-11			5.530111926947702e-18
6.607051119283426e-11			5.551372018966927e-18
6.622282961731916e-11			5.572713883860217e-18
6.637549919547351e-11			5.594137737187967e-18
6.652852073684397e-11			5.6156439851686774e-18
6.668189505284375e-11			5.637232869043223e-18
6.683562295675648e-11			5.658904767015036e-18
6.698970526374117e-11			5.680659981024308e-18
6.714414279083567e-11			5.7024988044510675e-18
6.729893635696154e-11			5.724421576588929e-18
6.74540867829282e-11			5.746428621167582e-18
6.76095948914377e-11			5.768520296157353e-18
6.776546150708834e-11			5.79069685291567e-18
6.792168745637963e-11			5.812958649412859e-18
6.807827356771631e-11			5.835306067743337e-18
6.823522067141331e-11			5.857739376384849e-18
6.83925295996994e-11			5.880258894397905e-18
6.855020118672207e-11			5.902864994538565e-18
6.87082362685517e-11			5.925557995089139e-18
6.886663568318657e-11			5.948338233008658e-18
6.902540027055646e-11			5.971206041365163e-18
6.918453087252767e-11			5.994161733771789e-18
6.934402833290714e-11			6.017205697770329e-18
6.95038934974476e-11			6.040338218958847e-18
6.966412721385109e-11			6.063559665424223e-18
6.982473033177416e-11			6.086870395914984e-18
6.998570370283191e-11			6.110270723266065e-18
7.014704818060323e-11			6.133760992996656e-18
7.030876462063443e-11			6.157341553738727e-18
7.047085388044413e-11			6.181012786808497e-18
7.063331681952835e-11			6.204775009710082e-18
7.079615429936413e-11			6.22862855940251e-18
7.095936718341471e-11			6.252573824205766e-18
7.112295633713382e-11			6.27661110839463e-18
7.128692262797077e-11			6.300740807292855e-18
7.145126692537432e-11			6.324963255524878e-18
7.161599010079775e-11			6.349278811061027e-18
7.178109302770326e-11			6.373687857552109e-18
7.194657658156715e-11			6.398190718727815e-18
7.211244163988358e-11			6.4227877494456854e-18
7.227868908216989e-11			6.4474793605934004e-18
7.244531978997081e-11			6.472265894577362e-18
7.261233464686387e-11			6.497147691469381e-18
7.277973453846319e-11			6.522125116243555e-18
7.294752035242462e-11			6.547198562667242e-18
7.311569297845036e-11			6.572368412834859e-18
7.328425330829411e-11			6.597635020047555e-18
7.3453202235765e-11			6.622998706478625e-18
7.362254065673284e-11			6.648459932820318e-18
7.379226946913266e-11			6.6740190243587144e-18
7.396238957297006e-11			6.699676365522819e-18
7.413290187032498e-11			6.725432319730335e-18
7.430380726535719e-11			6.751287294756155e-18
7.447510666431078e-11			6.777241643123236e-18
7.464680097551953e-11			6.803295771050079e-18
7.48188911094108e-11			6.829450037285209e-18
7.499137797851105e-11			6.855704876840393e-18
7.516426249745022e-11			6.882060597103196e-18
7.53375455829674e-11			6.9085176432019384e-18
7.55112281539146e-11			6.935076380888914e-18
7.56853111312623e-11			6.96173722338639e-18
7.585979543810408e-11			6.988500542672229e-18
7.603468199966204e-11			7.01536676597624e-18
7.620997174329075e-11			7.042336239595801e-18
7.638566559848295e-11			7.069409370527612e-18
7.656176449687398e-11			7.096586586001478e-18
7.673826937224756e-11			7.123868270446403e-18
7.691518116053952e-11			7.15125478728009e-18
7.709250079984367e-11			7.17874664622116e-18
7.727022923041632e-11			7.206344135202265e-18
7.744836739468183e-11			7.234047708690084e-18
7.762691623723679e-11			7.261857761230175e-18
7.780587670485568e-11			7.289774758962159e-18
7.798524974649542e-11			7.317799055965381e-18
7.816503631330115e-11			7.3459310475636e-18
7.834523735861029e-11			7.374171199896433e-18
7.852585383795825e-11			7.402519909065834e-18
7.870688670908317e-11			7.430977585959479e-18
7.88883369319316e-11			7.459544627457522e-18
7.907020546866271e-11			7.488221500477773e-18
7.925249328365394e-11			7.51700863147185e-18
7.943520134350585e-11			7.545906369849913e-18
7.961833061704791e-11			7.5749152004283e-18
7.980188207534256e-11			7.604035552771406e-18
7.998585669169115e-11			7.633267840879697e-18
8.017025544163869e-11			7.662612476419048e-18
8.035507930297969e-11			7.692069955100546e-18
8.054032925576237e-11			7.72164062399977e-18
8.072600628229451e-11			7.751324979606001e-18
8.091211136714835e-11			7.781123426581347e-18
8.109864549716637e-11			7.811036445851163e-18
8.128560966146573e-11			7.841064398498563e-18
8.147300485144398e-11			7.871207819922647e-18
8.166083206078407e-11			7.901467072762918e-18
8.18490922854603e-11			7.931842678410944e-18
8.203778652374257e-11			7.962335012735567e-18
8.222691577620234e-11			7.99294459401557e-18
8.241648104571765e-11			8.023671802010775e-18
8.260648333747908e-11			8.054517125428503e-18
8.279692365899392e-11			8.085481038968534e-18
