# MeV/fm^3 				 MeV/fm^3
# energy_density 			 pressure
8.830079579392655432362004e-12	1.940162194178444381756691e-19
8.850436470808316756433377e-12	1.94762215963037231433493e-19
8.870840293061300005807421e-12	1.955110976712543615280883e-19
8.891291154346057051770155e-12	1.962628454766848401534629e-19
8.911789163106528424346103e-12	1.970174979000488465174548e-19
8.932334428036661915768269e-12	1.977750354864371656440939e-19
8.952927058080934415122391e-12	1.985355010366499645543677e-19
8.973567162435036917291707e-12	1.992988743175816471547225e-19
8.994254850546401204362602e-12	2.000652160285487850587009e-19
9.01499023211472491144313e-12	2.008344810341621160408133e-19
9.035773417092659766782047e-12	2.016066767272872246069161e-19
9.056604515686347966697263e-12	2.023818684764186801865607e-19
9.077483638355944010220093e-12	2.031600582270474716848924e-19
9.098410895816307785975695e-12	2.039412047347662183902145e-19
9.119386399037549025047189e-12	2.047253679206950145019889e-19
9.140410259245549135619912e-12	2.05512568017939432039645e-19
9.161482587922667214558919e-12	2.063027785678229704137073e-19
9.182603496808269959988907e-12	2.070960248617275224260896e-19
9.203773097899279355332605e-12	2.078923372493113979576875e-19
9.224991503450865756191206e-12	2.08691673318872608509243e-19
9.246258825976990727621366e-12	2.094941124464404391820636e-19
9.267575178250962806109255e-12	2.102996168894911641082678e-19
9.288940673306116046166792e-12	2.111082418999667352265625e-19
9.310355424436388400525586e-12	2.119199684120562605274527e-19
9.331819545196837092432638e-12	2.127348038186250837755518e-19
9.353333149404376938970537e-12	2.135527979242406576053526e-19
9.374896351138307032463107e-12	2.143738993679428875178168e-19
9.396509264740872964798e-12	2.151982019223937602147437e-19
9.418172004817984148114146e-12	2.160256215423858724081949e-19
9.439884686239759883253008e-12	2.168562846848284955147453e-19
9.461647424141083506145508e-12	2.176900983552560720984278e-19
9.483460333922329402022278e-12	2.185271279221631715887938e-19
9.505323531249917151800584e-12	2.193673811675135570134294e-19
9.527237132056864062884122e-12	2.202108612040927046944196e-19
9.549201252543520261308931e-12	2.210575820394350895622777e-19
9.571216009178121222543194e-12	2.219075701322171881323549e-19
9.593281518697356458158359e-12	2.227607970782716312806522e-19
9.615397898107091683277995e-12	2.23617339140842227786392e-19
9.637565264682942350010323e-12	2.24477162857485287743091e-19
9.659783735970829409422273e-12	2.253402728973790497080011e-19
9.682053429787728943969611e-12	2.262067284034471786147521e-19
9.704374464222229545058134e-12	2.270765239283152233073787e-19
9.726746957635120386760404e-12	2.279496178384775523300818e-19
9.749171028660043923017841e-12	2.288260972919271175152578e-19
9.771646796204255213593655e-12	2.297059498375220135745661e-19
9.794174379449025820856318e-12	2.305891781989496346048594e-19
9.816753897850380517512617e-12	2.314758150604572653209136e-19
9.839385471139863074909121e-12	2.323658382434484410946512e-19
9.862069219324925619531449e-12	2.332593096145342691048035e-19
9.884805262689684727782933e-12	2.341562241154383804206375e-19
9.907593721795687214286079e-12	2.350565405017533702563323e-19
9.930434717482289794859036e-12	2.359603525461413216101843e-19
9.953328370867441030688399e-12	2.368676322335329475834268e-19
9.97627480334843742310787e-12	2.37778387345892107500143e-19
9.999274136602320848033195e-12	2.386926844190078100585758e-19
1.00223264925866427286765e-11	2.396104654772509740385328e-19
1.004543199354024921089334e-11	2.405317573683962544770948e-19
1.006859076198366728850776e-11	2.414566390793745653608456e-19
1.009180292071987866954934e-11	2.42385042128905909086397e-19
1.011506859283510818277461e-11	2.433170256599139987356274e-19
1.013838790169921474975342e-11	2.442525811122387623857404e-19
1.016176097096647656021601e-11	2.451917388355384617693829e-19
1.018518792457636493829016e-11	2.46134538517827835733706e-19
1.020866888675396116398172e-11	2.470809214052812052738152e-19
1.023220398201073680176028e-11	2.48030941193447736019126e-19
1.025579333514533241355773e-11	2.489846562470549284528036e-19
1.027943707124397761142302e-11	2.499419996412153064653837e-19
1.030313531568127946404357e-11	2.509030390790127032097896e-19
1.032688819412099959415662e-11	2.518677733931524868243355e-19
1.035069583251649038707538e-11	2.528362177584638603977178e-19
1.037455835711147208810048e-11	2.538083978554268952535798e-19
1.039847589444083413373833e-11	2.54784291505445030467347e-19
1.042244857133105035759455e-11	2.55763941898416707878234e-19
1.04464765149010094021608e-11	2.567473976716146278884261e-19
1.047055985256269972775953e-11	2.577345883982678521376389e-19
1.049469871202184292270049e-11	2.587255704976128440556435e-19
1.051889322127850762639159e-11	2.597203887159404225308327e-19
1.054314350862792540084152e-11	2.607190092017089598762362e-19
1.056744970266109980700924e-11	2.61721500825296728513469e-19
1.059181193226541386556629e-11	2.627278425754016549348967e-19
1.061623032662546531544506e-11	2.637380340629258495082814e-19
1.06407050152236643810783e-11	2.647521231469456074441006e-19
1.066523612784087354490414e-11	2.657700895943553567229251e-19
1.068982379455721372534592e-11	2.667920042210245031162606e-19
1.071446814575268627785872e-11	2.678178148877965469333611e-19
1.07391693121078224609572e-11	2.688475920214425228310083e-19
1.076392742460447345832406e-11	2.698813266727042285129248e-19
1.078874261452646630718642e-11	2.709190277908397699788908e-19
1.08136150134602194370138e-11	2.719607276709984941631956e-19
1.083854475329557792806639e-11	2.730064010217983638191794e-19
1.086353196622644843713862e-11	2.740561353903306055974654e-19
1.088857678475143089212854e-11	2.751098949795622658681983e-19
1.091367934167465375058605e-11	2.761677015789917270342231e-19
1.093883977010641054104363e-11	2.772295454611643334593059e-19
1.096405820346380286669563e-11	2.782955063912075006182354e-19
1.098933477547157566394653e-11	2.793656014894414205048533e-19
1.101466962016277474637438e-11	2.804397603290948177211345e-19
1.104006287187936395901599e-11	2.815180537260370498903364e-19
1.106551466527309759541922e-11	2.826005054152572957274544e-19
1.109102513530615209221231e-11	2.836871037238100551358556e-19
1.111659441725177711071886e-11	2.847778980671644337094332e-19
1.114222264669515341372595e-11	2.858728907799096470233103e-19
1.116790995953403910033764e-11	2.869720705781983735025837e-19
1.119365649197941907200285e-11	2.880754822083214801838944e-19
1.12194623805563726028062e-11	2.891831252811810292867559e-19
1.124532776210472280549591e-11	2.902950499904423390037746e-19
1.127125277377969740662151e-11	2.9141126878724736277154e-19
1.129723755305278016095341e-11	2.925317431508760899010841e-19
1.132328223771240393836334e-11	2.936565326133503638477662e-19
1.134938696586456464693524e-11	2.947856301709028749239568e-19
1.137555187593373565528304e-11	2.959190984683411836483434e-19
1.140177710666350756505568e-11	2.970569246654251099143585e-19
1.142806279711726191077193e-11	2.981991017583873921826211e-19
1.145440908667904357687271e-11	2.993457114578463866848165e-19
1.148081611505424419107873e-11	3.004966864498165832344967e-19
1.150728402227025643717968e-11	3.016521057212289921147426e-19
1.153381294867735293443512e-11	3.028119684938872562820951e-19
1.156040303494938901797769e-11	3.039762868298349580584195e-19
1.15870544220844457424924e-11	3.051450786275885983327679e-19
1.161376725140573461101163e-11	3.063183680112355824901141e-19
1.164054166456228258385987e-11	3.074961721010957173383105e-19
1.166737780352959285379151e-11	3.086785052938019452190916e-19
1.169427581061055280596008e-11	3.09865389767950586315789e-19
1.172123582843612225803728e-11	3.11056814239694463498245e-19
1.174825799996600392887354e-11	3.122528324045825979511294e-19
1.177534246848954978288017e-11	3.134534559355605860675726e-19
1.180248937762646542601969e-11	3.146586828871375352389266e-19
1.182969887132746926535648e-11	3.158685751259243600509282e-19
1.185697109387522147165879e-11	3.170831030804593965556326e-19
1.188430618988502191304053e-11	3.183022667507423558635482e-19
1.191170430430548062362189e-11	3.195261532947663824000658e-19
1.193916558241945322847981e-11	3.2075475337417504719893e-19
1.196669016984473241494135e-11	3.219880401411936952230598e-19
1.199427821253473132594127e-11	3.232260914154588974868449e-19
1.202192985677943837201819e-11	3.244689130334433799644773e-19
1.204964524920608285321373e-11	3.25716488653023404002072e-19
1.207742453677986520445707e-11	3.269688813081046604917975e-19
1.21052678668048714178827e-11	3.282261042280253636172051e-19
1.213317538692477420764651e-11	3.294881188920653100963324e-19
1.216114724512356487089752e-11	3.307549906687193582482226e-19
1.218918358972646286333418e-11	3.320267771445183144748412e-19
1.221728456940063635106613e-11	3.333034141182623375048199e-19
1.224545033315592276247589e-11	3.345849583982858285484166e-19
1.227368103034575128847235e-11	3.358714597891562161659998e-19
1.230197681066788120581093e-11	3.371628634280298954594624e-19
1.233033782416511111984535e-11	3.384592626984705301641281e-19
1.23587642212262143894782e-11	3.397606626587546336554758e-19
1.238725615258667745048106e-11	3.410670395738929790702614e-19
1.241581376932941875176915e-11	3.423784378010783993681421e-19
1.244443722288573387387463e-11	3.436949118140564653702414e-19
1.247312666503603223667962e-11	3.450164320413653205356202e-19
1.250188224791056572921364e-11	3.463430124905395360912888e-19
1.253070412399037382812694e-11	3.476746998533610161272822e-19
1.255959244610803807688195e-11	3.490115229230953082893289e-19
1.258854736744838971291802e-11	3.503534595211458998011031e-19
1.261756904154950971608724e-11	3.517005847434621120248871e-19
1.264665762230342189553491e-11	3.530528631821094105937983e-19
1.267581326395688129622086e-11	3.54410343474360495910022e-19
1.27050361211123015459343e-11	3.557730769811755106208452e-19
1.273432634872852387476959e-11	3.571410232363435032804034e-19
1.276368410212155705403351e-11	3.585142262079590320301273e-19
1.279310953696554674852565e-11	3.598927286968222638910044e-19
1.282260280929354615160123e-11	3.612765022987658778872844e-19
1.285216407549825107731705e-11	3.626656221097390509365039e-19
1.288179349233290145805219e-11	3.640600710094218317860644e-19
1.291149121691226200589829e-11	3.654598684527232428189419e-19
1.294125740671315697200086e-11	3.668650926483780817195039e-19
1.297109221957545080794957e-11	3.682756790060879916569122e-19
1.300099581370306113891115e-11	3.696916893924640798098982e-19
1.303096834766446928916379e-11	3.711131498770844997273375e-19
1.3061009980393709021423e-11	3.725401040389457273254283e-19
1.309112087119139405025879e-11	3.739725082990513348362211e-19
1.312130117972523018321715e-11	3.754104451462160355348603e-19
1.315155106603101375366873e-11	3.768539173041270790734527e-19
1.318187069051364782511611e-11	3.783028866411625369882628e-19
1.321226021394767856612226e-11	3.797574842834101118461121e-19
1.324271979747830337668202e-11	3.81217639804098624545473e-19
1.327324960262237901459372e-11	3.82683432190159133517675e-19
1.330384979126896766391042e-11	3.841548400411916274745972e-19
1.333452052568034667689856e-11	3.856319053797998682455195e-19
1.336526196849303608745516e-11	3.871146702285875695114733e-19
1.339607428271834629514617e-11	3.886031229146091830275769e-19
1.34269576317433797292295e-11	3.900973120751376017890103e-19
1.345791217933208098029208e-11	3.915972116405945759504003e-19
1.348893808962577640635253e-11	3.931029317257658790156799e-19
1.352003552714419356834266e-11	3.946143991801929377864687e-19
1.355120465678653074879014e-11	3.961317023291634804015948e-19
1.35824456438319497058943e-11	3.976548259978482074758646e-19
1.361375865394067750395145e-11	3.991838059832800244908849e-19
1.364514385315500009944224e-11	4.007186710787243827958871e-19
1.367660140789983264328992e-11	4.022594150586103778949495e-19
1.370813148498378415278156e-11	4.038061029023345451406397e-19
1.373973425160017371587529e-11	4.053587202132640866359693e-19
1.377140987532760240904567e-11	4.069173308035010021683171e-19
1.380315852413105028094765e-11	4.084819023778960410998912e-19
1.383498036636276169416587e-11	4.100525392147622509604323e-19
1.386687557076311612667992e-11	4.116291728328194415535579e-19
1.389884430646141334721133e-11	4.132118822189986713105975e-19
1.393088674297694616508052e-11	4.148006864391109285375432e-19
1.396300305021983407316786e-11	4.163955975551998437045091e-19
1.399519339849180519208653e-11	4.179966276293091435781062e-19
1.402745795848729648502062e-11	4.196038206295333862997652e-19
1.40597969012942647824664e-11	4.21217190563407191244745e-19
1.409221039839499942256067e-11	4.228367697260797127543406e-19
1.412469862166721923474464e-11	4.24462573292380057620751e-19
1.415726174338488841126655e-11	4.260946296664755949679753e-19
1.418989993621905176572994e-11	4.277329586923735738489675e-19
1.422261337323889778942769e-11	4.293775876069468759707866e-19
1.425540222791263429956861e-11	4.310285253594535110367156e-19
1.428826667410827684579882e-11	4.32685823699952137253511e-19
1.4321206886094774774434e-11	4.343495079198242140888495e-19
1.435422303854283194672347e-11	4.360195647897316718039253e-19
1.438731530652575815326973e-11	4.376960631800530717098452e-19
1.442048386552055478858242e-11	4.393789754648172091330747e-19
1.44537288914087759590207e-11	4.410683973621769633840609e-19
1.448705056047736535692861e-11	4.427642907405105504438139e-19
1.452044904941976132223466e-11	4.444667314739636968663241e-19
1.455392453533676279715555e-11	4.461756783181289015692734e-19
1.458747719573735650680878e-11	4.478912149291153652447463e-19
1.462110720853985756372917e-11	4.496133467542976834934539e-19
1.465481475207274472641703e-11	4.513421247655379648856995e-19
1.468860000507553766315193e-11	4.530775096639194565030671e-19
1.472246314669990847594078e-11	4.548195913311226968678003e-19
1.47564043565105379616988e-11	4.565683647088710281596746e-19
1.479042381448599449165036e-11	4.583238465283864638508016e-19
1.482452170101985522879992e-11	4.600860881506290502919712e-19
1.485869819692158500733281e-11	4.618551354891842382332618e-19
1.489295348341738613144774e-11	4.636309344594048761165224e-19
1.49272877421513551357446e-11	4.654135850595237588429769e-19
1.496170115518636166462532e-11	4.672030802857735767249956e-19
1.499619390500489503995204e-11	4.689994563242853656176664e-19
